subject_id,session_id,condition_label,task_label,network_label,n_timepoints,m_mean,m_std,m_median,m_iqr,m_mad,d_mean,d_std,d_median,d_iqr,d_mad,e_mean,e_std,e_median,e_iqr,e_mad,trace_mean,trace_std,frobenius_mean,rotation_norm_mean,anisotropy_mean,strat9_condition_number,strat9_pc1_var,strat9_pc2_var,strat9_pc3_var,strat9_pc1_3_cumulative_var,strat9_falsified
sub-062,,rest,Rest,temporal,120,-0.1975138634443283,0.5009655356407166,-0.26478150486946106,0.7336053848266602,0.33804669976234436,0.07520338147878647,0.620116651058197,0.05392146855592728,0.8919469639658928,0.44997265934944153,0.20877818763256073,0.790654182434082,0.0807240903377533,1.0370679125189781,0.501062273979187,0.030558552592992783,0.39629319310188293,0.7741318345069885,0.5167720317840576,20.695522233998684,29.97484919289637,0.4647732593928857,0.22229281644952684,0.1622140568020914,0.8492801326445039,0.0
sub-066,,rest,Rest,frontal,58,-0.025423534214496613,0.6051011681556702,0.09542923420667648,0.43998041562736034,0.2325253188610077,0.614935040473938,0.8815919160842896,0.5975586175918579,1.3843100033700466,0.7121415138244629,0.2941906154155731,0.6641753911972046,0.15409031510353088,0.9884304646402597,0.3741973042488098,5.945563316345215e-05,0.3953762948513031,0.7681795358657837,0.5477200150489807,20.09099500039192,55.894882727523196,0.3541313140430211,0.3174877528210683,0.19661956075803305,0.8682386276221223,0.0
sub-066,,rest,Rest,central,58,-0.11173169314861298,0.6354768872261047,0.02994399517774582,0.5032252669334412,0.2608058452606201,0.49579185247421265,0.9753382205963135,0.4694885015487671,1.4080113023519516,0.6772574186325073,0.15248410403728485,0.6246222257614136,0.19865195453166962,0.7360713705420494,0.41985875368118286,0.3512662351131439,0.36012113094329834,0.8768312335014343,0.5705477595329285,25.884001733240705,42.7074856896398,0.4520449951983713,0.23542257145605902,0.14903310991104388,0.8365006765654742,0.0
sub-066,,rest,Rest,parietal_occipital,58,-0.1647125780582428,0.6516338586807251,-0.09613040089607239,0.45672154799103737,0.20871657133102417,0.5748556852340698,0.8653565049171448,0.6145262718200684,1.3506503105163574,0.6927621364593506,0.29049810767173767,0.4929737448692322,0.2608160972595215,0.5930639393627644,0.3253614008426666,-0.042431943118572235,0.4093528389930725,0.8375443816184998,0.5422431230545044,20.69791440246604,48.1030662023971,0.4171421182033959,0.3282194171314675,0.12766184523607244,0.873023380570936,0.0
sub-066,,rest,Rest,temporal,58,-0.06339512020349503,0.7412189841270447,0.02225065976381302,0.4785742275416851,0.2621208429336548,0.2714998126029968,0.7320728898048401,0.2759992182254791,1.3837638050317764,0.7053635716438293,0.12567009031772614,0.7087737321853638,0.20954209566116333,0.7391185201704502,0.3650110065937042,-0.08599386364221573,0.3826139271259308,0.8146255612373352,0.4978577792644501,19.179158473905193,63.103937123868086,0.467528479502731,0.22161790020679692,0.13902739283151838,0.8281737725410463,0.0
sub-063,,rest,Rest,frontal,123,-0.12363265454769135,0.5183844566345215,-0.13010214269161224,0.6898671463131905,0.3638971447944641,0.3626977801322937,0.8817247748374939,0.1538040041923523,1.2460192739963531,0.5740770101547241,-0.011419699527323246,0.644760251045227,0.07634422183036804,1.019326627254486,0.4588262736797333,-0.06872529536485672,0.4915655553340912,1.0334147214889526,0.6613218188285828,311.74002240398005,22.42080766107936,0.47997001122788036,0.2914426572281918,0.10247328989968417,0.8738859583557563,0.0
sub-063,,rest,Rest,central,123,-0.10635101050138474,0.579207718372345,-0.0092625692486763,0.9163985401391983,0.4904051423072815,0.5871899724006653,0.9236816167831421,0.45886650681495667,1.2787730172276497,0.6447424292564392,-0.0896647721529007,0.8419109582901001,0.018378091976046562,1.351036712527275,0.5999200940132141,0.12471172958612442,0.3837657570838928,0.8921768069267273,0.5593701004981995,39.85882088794497,41.723651657182835,0.47893439116579056,0.25703404737017094,0.11329866084104877,0.8492670993770103,0.0
sub-063,,rest,Rest,parietal_occipital,123,-0.06997035443782806,0.4920393228530884,-0.04323894530534744,0.8330781161785126,0.42810961604118347,0.22616876661777496,0.9261113405227661,0.10131138563156128,1.0992497950792313,0.5188847780227661,-0.08084258437156677,0.7311166524887085,-0.02009337954223156,0.9593448340892792,0.5232619047164917,-0.040406811982393265,0.39003655314445496,1.1531403064727783,0.7940132021903992,65.60102444230287,26.083167726475295,0.47069283274953244,0.27580325162128677,0.10133573397303484,0.8478318183438541,0.0
sub-063,,rest,Rest,temporal,123,0.038932960480451584,0.5650725960731506,-0.046300482004880905,0.841679036617279,0.3647960126399994,0.4628790020942688,1.010263204574585,0.3052968978881836,1.0525230169296265,0.5254069566726685,0.3300808370113373,0.8323275446891785,0.24593013525009155,1.3450303971767426,0.6552273035049438,-0.12393166869878769,0.3725300133228302,0.9739084839820862,0.6535612344741821,32.9872433407079,27.01656096605382,0.4082180484758638,0.2259613775729485,0.20112605947088438,0.8353054855196966,0.0
sub-064,,rest,Rest,frontal,123,-0.015788335353136063,0.5068824887275696,-0.014602579176425934,0.6063887029886246,0.3063523769378662,0.23434752225875854,0.6547050476074219,0.2503022849559784,0.8519100099802017,0.40347278118133545,-0.1673445999622345,0.59421706199646,0.06282396614551544,0.9643338769674301,0.3701585531234741,0.03079329989850521,0.4411647915840149,0.7360004186630249,0.4642457962036133,68.60368882558171,32.00999232323222,0.3403568385545094,0.25323083429888266,0.20177837012306604,0.795366042976458,0.0
sub-064,,rest,Rest,central,123,-0.09161592274904251,0.5269918441772461,-0.09685207903385162,0.5509276166558266,0.27713966369628906,0.1494198888540268,0.9240886569023132,0.12371975928544998,1.354532778263092,0.6747475862503052,-0.0784720629453659,0.5620478987693787,0.04202023893594742,0.8581042289733887,0.39800170063972473,0.07228542864322662,0.3820231258869171,0.8114838600158691,0.5509438514709473,35.54234466719741,32.93687132929578,0.3839411521750951,0.27699797898053324,0.15027048373912094,0.8112096148947492,0.0
sub-064,,rest,Rest,parietal_occipital,123,-0.014055267907679081,0.4574325978755951,-0.012237578630447388,0.5682073682546616,0.28584811091423035,0.2866881787776947,0.6243413090705872,0.2978253960609436,0.7543420717120171,0.3335261344909668,0.10384398698806763,0.6131476759910583,0.07418075948953629,0.7303963825106621,0.36269399523735046,-0.007291338872164488,0.39538443088531494,0.8243606686592102,0.5279167890548706,31.435110441382697,38.74415193146842,0.40107189465491877,0.25320237578879995,0.16949748753332933,0.823771757977048,0.0
sub-064,,rest,Rest,temporal,123,-0.023039741441607475,0.45909085869789124,0.03104248456656933,0.549087256193161,0.25198209285736084,0.22098204493522644,0.6587673425674438,0.176959827542305,0.7986398786306381,0.3985760807991028,0.011276270262897015,0.6316704154014587,0.11847995221614838,0.5857937708497047,0.29312658309936523,0.027011221274733543,0.399238258600235,0.8370121121406555,0.5537334680557251,36.72887787734753,48.001699083362645,0.39448998301065547,0.2175390550926687,0.20048206141478092,0.8125110995181051,0.0
sub-065,,rest,Rest,frontal,122,-0.07483100146055222,0.5282943248748779,-0.08637453615665436,0.7244273498654366,0.3612682521343231,0.1251242309808731,0.7539232969284058,0.03834154084324837,0.7563140317797661,0.389276385307312,0.0809473916888237,0.6943216919898987,0.10222668200731277,0.8500926643610001,0.44064414501190186,0.10965756326913834,0.36173197627067566,0.7893779873847961,0.5155333876609802,35.842000683560514,30.60066703013924,0.45587403867314263,0.2230342580214815,0.19036340772969543,0.8692717044243196,0.0
sub-065,,rest,Rest,central,122,-0.05634129419922829,0.5683487057685852,-0.00017491041216999292,0.7821566611528397,0.37848615646362305,0.0689406543970108,0.5123665928840637,0.05575224757194519,0.6662705987691879,0.3415692448616028,-0.05152395740151405,0.5305458307266235,-0.010732118040323257,0.7321498543024063,0.37005341053009033,0.04817624017596245,0.2978152334690094,0.7471868395805359,0.5066319108009338,62.28246604238063,28.007201701275594,0.43413327744615926,0.23447278813400357,0.15974053143409245,0.8283465970142554,0.0
sub-065,,rest,Rest,parietal_occipital,122,-0.07615254819393158,0.46725979447364807,-0.11112748086452484,0.6050603687763214,0.31932127475738525,0.09699463099241257,0.6659187078475952,0.06635856628417969,0.7995480597019196,0.43467819690704346,0.10956510156393051,0.5792547464370728,0.050972431898117065,0.7363474369049072,0.33975958824157715,-0.024023450911045074,0.26811596751213074,0.7009863257408142,0.43480756878852844,42.54325206919052,38.01549510373607,0.4049209758112785,0.26323290742279254,0.18533332862455978,0.8534872118586307,0.0
sub-065,,rest,Rest,temporal,122,-0.054546426981687546,0.5003421902656555,-0.11236777156591415,0.6389003433287144,0.33379894495010376,0.2148214876651764,0.9314475059509277,0.0032624253071844578,0.9069066643714905,0.40559372305870056,0.21709831058979034,0.6943197846412659,0.08573143929243088,1.1603199765086174,0.5925674438476562,-0.05061208829283714,0.5953595638275146,0.8902576565742493,0.5731585025787354,31.138946757646274,35.65632099831132,0.4702917034817343,0.24255298315287716,0.13447528440832107,0.8473199710429324,0.0
sub-066,,rest,Rest,frontal,124,-0.1191968023777008,0.4379103183746338,-0.12026350200176239,0.5882164463400841,0.30366286635398865,0.3360980451107025,0.5941421389579773,0.26075610518455505,0.7448879312723875,0.3893120288848877,0.07032612711191177,0.7164129018783569,0.25422757863998413,1.0684608966112137,0.4444679617881775,0.023822011426091194,0.3242429792881012,0.8132320642471313,0.5440002679824829,34.116252022221104,37.29463927677221,0.4557136140793318,0.21713105310809774,0.14353116118137135,0.8163758283688008,0.0
sub-066,,rest,Rest,central,124,-0.05835271626710892,0.5131503343582153,-0.06013595312833786,0.7414617091417313,0.38285061717033386,0.24520446360111237,0.6233895421028137,0.17334364354610443,0.8183002322912216,0.4154549837112427,-0.0026131169870495796,0.566870927810669,0.017482206225395203,0.7855387926101685,0.4070623517036438,0.0018965804483741522,0.301241397857666,0.600440502166748,0.3730485141277313,42.748490584742676,24.570056048511788,0.40369948044362935,0.21983302882435643,0.1583201297391306,0.7818526390071163,0.0
sub-066,,rest,Rest,parietal_occipital,124,-0.14605499804019928,0.39931002259254456,-0.09786300361156464,0.5564055554568768,0.27279043197631836,0.31570252776145935,0.7924797534942627,0.16956403851509094,1.0845193266868591,0.48095035552978516,0.2587578594684601,0.5774752497673035,0.19688671827316284,0.7374933026731014,0.3831159174442291,-0.14578193426132202,0.4215378761291504,0.8709168434143066,0.5158452391624451,47.30469098562921,45.704601153609744,0.46125708964327367,0.2153712954153575,0.12003540771805671,0.796663792776688,0.0
sub-066,,rest,Rest,temporal,124,-0.0728176087141037,0.5113112330436707,-0.0939890444278717,0.7398510724306107,0.37607163190841675,0.24061466753482819,0.5332820415496826,0.22544309496879578,0.7898355051875114,0.3709946274757385,0.05908215045928955,0.482042521238327,0.10395246744155884,0.6981683969497681,0.3331789970397949,0.044824063777923584,0.3025752007961273,0.6725901961326599,0.4670678377151489,30.277900191123305,34.01769865477212,0.40221697093904407,0.23819810620943765,0.1882467945356292,0.828661871684111,0.0
sub-067,,rest,Rest,frontal,118,-0.12332041561603546,0.4884117543697357,-0.13007716834545135,0.562904842197895,0.27559319138526917,0.31118452548980713,0.6854644417762756,0.22627460956573486,0.7503550313413143,0.37683284282684326,0.12181170284748077,0.5361846685409546,0.1964685320854187,0.826363280415535,0.3837766647338867,0.0020340250339359045,0.36085620522499084,0.718654990196228,0.4567379355430603,46.42775409121004,26.264596493968025,0.41090514999178185,0.3128180503249746,0.16451969517584747,0.8882428954926038,0.0
sub-067,,rest,Rest,central,118,-0.14557693898677826,0.5378372669219971,-0.06582852452993393,0.8234283104538918,0.3937155306339264,0.385430246591568,0.8234570622444153,0.2846141457557678,0.9630375653505325,0.4895642101764679,0.07410628348588943,0.6850159168243408,0.09231385588645935,0.9280396178364754,0.45935243368148804,0.1896001547574997,0.3395501971244812,0.6742908358573914,0.4394489526748657,24.7575561713992,26.360960620796323,0.43341093455882634,0.2827769319240038,0.1215277907523885,0.8377156572352187,0.0
sub-067,,rest,Rest,parietal_occipital,118,-0.18818849325180054,0.5524035692214966,-0.11362239718437195,0.8131013885140419,0.40563690662384033,0.37748029828071594,0.7787855863571167,0.22972315549850464,0.9452302176505327,0.4859470725059509,-0.31486082077026367,0.9442052841186523,0.018602866679430008,1.4183634743094444,0.5685082674026489,0.014408748596906662,0.45766809582710266,1.0250579118728638,0.7041199207305908,53.86041532815631,42.276317708213824,0.40801352971029076,0.33892320012439325,0.15251998418542198,0.8994567140201061,0.0
sub-067,,rest,Rest,temporal,118,-0.09238146990537643,0.5321863293647766,-0.04422546550631523,0.6191246584057808,0.31639564037323,0.35822972655296326,0.7734144926071167,0.20423105359077454,1.038211889564991,0.49524110555648804,0.11616476625204086,0.42895418405532837,0.17253485321998596,0.7327675446867943,0.331079363822937,-0.032232291996479034,0.3499508202075958,0.7670251727104187,0.5304557085037231,40.46378068349344,23.773321031353124,0.3347158509749003,0.30628431559604524,0.2125246959838416,0.8535248625547871,0.0
sub-067,,rest,Rest,frontal,43,-0.2716105282306671,0.8179803490638733,-0.09396126121282578,0.6593184322118759,0.31851282715797424,0.664175808429718,0.8394841551780701,0.48786869645118713,0.9001658484339714,0.41879379749298096,-0.2077396959066391,0.8006927967071533,0.09548357874155045,1.2727635502815247,0.7145053744316101,0.025755785405635834,0.39380553364753723,1.1006485223770142,0.7295143604278564,45.58049645795214,33.95988040825949,0.41720276015783314,0.36430389667655844,0.13879519253439035,0.9203018493687819,1.0
